Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10
0.0,-0.04755282581475771,-0.11186625189609246,-0.2277749695583867,-0.3068145269127309,-0.33166980576908295,-0.2985795059492796,-0.21664234591198836,-0.10262535712447973,0.028409448952358935,0.16512192814140125
0.0,-0.046488824294412555,-0.10549222481656957,-0.21336019130780617,-0.28573141713472106,-0.30786191687081677,-0.2774720691525386,-0.20296534542890748,-0.10080795024864943,0.01262767915282165,0.12848845097539977
0.0,-0.04524135262330104,-0.09880467262931554,-0.19757582178326238,-0.26336765963038644,-0.2829703542618488,-0.2554669318674328,-0.18931220233540846,-0.09987544983649377,-0.0038796553231636487,0.09162564923878086
0.0,-0.043815334002193174,-0.09161947009883337,-0.18083440618340255,-0.23968102076483777,-0.2571425609658455,-0.23271887654726275,-0.1754347004976038,-0.10014128185412494,-0.02127639148686741,0.05552192281790158
0.0,-0.04221639627510085,-0.08383026470148955,-0.16343968319934982,-0.2148667912934816,-0.23031647004874134,-0.2093398935455693,-0.16156930933229335,-0.1014632964753465,-0.03962990040056633,0.020719053704390304
0.0,-0.040450849718747385,-0.07567376979273494,-0.14535578801516627,-0.18934400250480846,-0.20235495357995814,-0.18541697868486542,-0.14817426865906413,-0.10364030955166835,-0.05853922692158071,-0.013251655442884494
0.0,-0.0385256621387896,-0.06734702401441223,-0.12671303861312455,-0.16320980231983037,-0.17339884353356455,-0.16109306226218334,-0.13556202677568194,-0.10656115057956007,-0.0773576295151456,-0.04732841328472241
0.0,-0.036448431371070615,-0.05889563468995485,-0.10784177157274073,-0.13624389781494883,-0.14384563467464176,-0.1366886282092767,-0.12375709400164796,-0.10990376128548497,-0.09589840800223942,-0.08187135837534211
0.0,-0.03422735529643436,-0.0504482860784552,-0.08878469886992851,-0.10852390802685268,-0.11393828929324738,-0.11281076491993901,-0.11242338827683249,-0.11326537461736608,-0.11443885688137602,-0.11638284423091073
0.0,-0.031871199487434554,-0.042092493723055374,-0.06935511261163445,-0.0803842837349972,-0.08404216272193399,-0.08980715110974741,-0.10117971518912075,-0.11641543777007428,-0.13318136144201567,-0.15052717523465214
0.0,-0.0293892626146236,-0.03358919958923801,-0.049523700390243786,-0.052116922214717545,-0.05486816064009052,-0.06738972785595486,-0.08995746862774316,-0.11937647671477106,-0.15190384087909378,-0.1845167346968776
0.0,-0.02679133974894994,-0.02457927439109135,-0.029327680491839713,-0.024260115586558415,-0.02681227537332937,-0.045275425685853944,-0.0787612006952858,-0.12227348404251288,-0.17023689122550295,-0.21874211617131362
0.0,-0.02408768370508574,-0.014883604496991446,-0.008842046202220634,0.002504176455729029,0.00024056073431223785,-0.02355490976832808,-0.06759491288575488,-0.12499056361458774,-0.18813813711922,-0.2531539615445862
0.0,-0.021288964578253782,-0.004612496066959361,0.011515616358345557,0.027992089960216234,0.02633326831179335,-0.0024093672957902603,-0.056493682940420675,-0.12724480853301423,-0.20585099160467024,-0.28712383694353916
0.0,-0.018406227634233902,0.005714216722449773,0.03120458067462602,0.052491343450184365,0.05127192247226541,0.017991753443758713,-0.045353079173759935,-0.12906063979522064,-0.2233313619739134,-0.32044386943762504
0.0,-0.015450849718747562,0.01526993258374086,0.049911739378151285,0.07616290602619795,0.07495146844973792,0.03756034997605274,-0.03413857707743644,-0.13068326644509784,-0.24020840290937967,-0.35339249159744923
0.0,-0.012434494358242778,0.023529209119588133,0.06742417209215407,0.09882456391494539,0.09751928282976675,0.05633184190651799,-0.02315706662210874,-0.13202801507487422,-0.25640754573618596,-0.3857573418489679
0.0,-0.009369065729286112,0.03074818349792528,0.08333686646122096,0.1201388694059537,0.1192597761689856,0.07435192312469342,-0.012769487333801012,-0.13295379015972836,-0.2719798508944398,-0.41704170283200453
0.0,-0.006266661678215287,0.03745920461429499,0.09731204806944019,0.13980500822596262,0.14028665754652064,0.09162255731563508,-0.002958164553557486,-0.13374105283667412,-0.28673471164959596,-0.44714793816902837
0.0,-0.0031395259764655835,0.04373411441993101,0.10955927109078469,0.15757466375412138,0.1603278657549337,0.1082692182380516,0.006407189763026756,-0.13470571833450484,-0.30058006161317286,-0.47573024312148005
0.0,-1.1021821192326179e-16,0.049308930378283725,0.12055580705270016,0.17340096464937277,0.1788268469298731,0.12448437018605929,0.015355808499700634,-0.1358720403998748,-0.3137101401268724,-0.5020563539721727
0.0,0.003139525976465718,0.054172790250898155,0.13052791847245848,0.18747634974900862,0.19541814319405476,0.1400044203674781,0.024072195764014766,-0.13720110294085303,-0.32623665188875184,-0.5257335876982662
0.0,0.006266661678215067,0.05867647622192742,0.13942535349484358,0.19996913990414436,0.21018392959541582,0.15420932545906876,0.03266235184491513,-0.13860106668704833,-0.3379960834108541,-0.546868663705281
0.0,0.009369065729286245,0.06310529864248904,0.1472743545039835,0.21099900191699852,0.2232399287855665,0.1667553775555415,0.04069320872106523,-0.13969491539981002,-0.34869542593203395,-0.5659676293598702
0.0,0.012434494358242565,0.06736400441030077,0.15438401112315225,0.2205958203584939,0.23460143009260798,0.177599885365226,0.04751095896388452,-0.1401226028977571,-0.35794803933302627,-0.5836315609694164
0.0,0.01545084971874735,0.07125938582117312,0.16104382217779875,0.22887828679530564,0.24424168106642372,0.1865642016529535,0.05296838427656612,-0.13994073051937184,-0.3654136548673977,-0.6002167952133127
0.0,0.018406227634234027,0.0749033007713037,0.16717347562134086,0.23622387728557373,0.2520101189611529,0.19338867196006132,0.05734025670574867,-0.13937083738993106,-0.37116340409942045,-0.6152905774885102
0.0,0.02128896457825358,0.07844477556044252,0.17274530092347073,0.24277146065120278,0.2578405215081949,0.19803373535210572,0.06081144547987612,-0.13849138302604463,-0.3757235189283156,-0.6275643534767985
0.0,0.024087683705085853,0.08183478182145115,0.17803606803435806,0.2482345123073833,0.2618279175156309,0.20073014870461486,0.06339010531293574,-0.1375477974682161,-0.37934599570022437,-0.636150690100623
0.0,0.02679133974894975,0.08515759435416449,0.18309031796918107,0.25236303524507203,0.2640587877081715,0.20197810735185392,0.06491066537539841,-0.13708415812021496,-0.38166161858625275,-0.6412586089982495
0.0,0.029389262614623712,0.08861235640022298,0.1876173370822057,0.2551383937742317,0.2646931830255317,0.20217010338492228,0.0650696921242339,-0.1373612589770694,-0.3824062922778698,-0.6430780476610658
0.0,0.03187119948743439,0.09208037891221961,0.19132213496864037,0.2565908376457885,0.2641810064014834,0.20121226099689418,0.0637010292706497,-0.1382234118336611,-0.3817750745072138,-0.6412214718016319
0.0,0.034227355296434454,0.09507257746157677,0.19404895667111569,0.25690714823906907,0.2628921986452888,0.1987389695726227,0.060927869484263604,-0.1394930678246254,-0.3799947694123696,-0.6354997616614684
0.0,0.03644843137107046,0.09710198786950199,0.19563917252096621,0.25655925710246086,0.26067344135489573,0.19467547600882923,0.056908416304485655,-0.14112880728337646,-0.37702924939104404,-0.6261908311799874
0.0,0.03852566213878946,0.09798752023978823,0.19606670076379606,0.2557933931660161,0.25722684883077207,0.18923707565781708,0.0516834928327182,-0.14310401128016456,-0.3726830630902496,-0.613922659293479
0.0,0.04045084971874746,0.09795759878641627,0.19559500562352125,0.2541852625496253,0.2526676177736813,0.1824830368834257,0.04533011825913184,-0.1452239742657492,-0.36692874608466575,-0.5992487980450072
0.0,0.04221639627510074,0.09768542909537065,0.19436047866082046,0.2512074763547388,0.24714978987912567,0.17446178247727906,0.03799299220473303,-0.147177162014921,-0.3600070725862505,-0.5822460930863982
0.0,0.043815334002193236,0.0977818405391868,0.19234430421124207,0.2467882575230091,0.24033583572440376,0.16538847891152356,0.02998385228999761,-0.14883244371776586,-0.35207080704424065,-0.5631591700311245
0.0,0.04524135262330095,0.09812800555342613,0.18981211849629917,0.24096051357385742,0.23180875365891007,0.15540732474754537,0.02182405497697481,-0.15029730046008205,-0.3430983169280176,-0.5425285611383355
0.0,0.0464888242944126,0.09817311794787134,0.18710267680895454,0.23375688147564497,0.2213767532264762,0.14454414038893187,0.013851453762468173,-0.15140966387128604,-0.3332729316517973,-0.520552768375454
0.0,0.04755282581475764,0.09772694682582325,0.18399025069740307,0.22539372713241873,0.2091402473296519,0.132768342493221,0.00608441260031295,-0.15174660244621543,-0.32286134015256,-0.4973868183091546
0.0,0.048429158056431575,0.09699549135351956,0.1798990937580089,0.21600209157816969,0.1955969245146519,0.11993170253168484,-0.001489463192060601,-0.1511580801976425,-0.3117437096228993,-0.4737042120660724
0.0,0.04911436253643441,0.09590362628059704,0.17455744154160216,0.20547541978827472,0.18126345495093044,0.10616005185203076,-0.009031317124158176,-0.14966519312441787,-0.29964558411547615,-0.4503324195726122
0.0,0.0496057350657239,0.09404439154326048,0.16802183370861604,0.19369878391577308,0.16630959365002637,0.09201339904619822,-0.016827571845604204,-0.14728131017562232,-0.28658463530356587,-0.42742502862917114
0.0,0.04990133642141359,0.09119528545967906,0.1602717942621359,0.18076099014652247,0.15072217048473413,0.07788134505979336,-0.02467349796867753,-0.14427033096128938,-0.27284393964064196,-0.40452096162854434
0.0,0.05,0.08746515982767053,0.1511354547195571,0.16683143667881234,0.13457728091440374,0.06382191342412559,-0.03195226687881578,-0.14109772575812565,-0.258810201503441,-0.38094432108124754
0.0,0.04990133642141357,0.08307932068255765,0.14062835338344318,0.15191098718522328,0.11801864369622084,0.04996895474169964,-0.03836817160693281,-0.1379636844090049,-0.2449002792121971,-0.3559907245983559
0.0,0.049605735065723904,0.07813347480898884,0.12903751594483878,0.13588201829497962,0.10116807723391061,0.036722040452997595,-0.044189564000126115,-0.13482294564316688,-0.23121676338536293,-0.32964141974610545
0.0,0.04911436253643442,0.07270616664419703,0.11665628885672967,0.11876389632596268,0.0841704652482527,0.024323743336860847,-0.04975445223850138,-0.13173161983498377,-0.21733561479174693,-0.3028338378721331
0.0,0.04842915805643158,0.0669902758013982,0.10353662142001285,0.1009094535192114,0.06725927151776238,0.012502514732756667,-0.055124966479374524,-0.12865717438314814,-0.2029325735432893,-0.2764607637876842
0.0,0.047552825814757664,0.06106028935113495,0.08974391028068758,0.08288353501293698,0.050581378209941526,0.0007926497325484293,-0.060336854172473385,-0.1251589841750516,-0.1882645743228825,-0.25049187290277014
0.0,0.04648882429441262,0.05470858395031055,0.0756830337828664,0.06515158492850037,0.03412364903651041,-0.011174463729095259,-0.06533343198792552,-0.12086363244118964,-0.17368393109114924,-0.22469692436777106
0.0,0.045241352623300965,0.047858583730589814,0.06186462960409211,0.04800756203954392,0.01773708525686877,-0.023493046737985333,-0.06992329266000509,-0.11596934599778878,-0.15903187918148315,-0.19947561247462114
0.0,0.04381533400219309,0.04095906085581052,0.04860902756285367,0.031578835109613186,0.0012101766008736498,-0.035835702959078834,-0.07416968289363529,-0.11074996737236091,-0.144065330563628,-0.1752874609754415
0.0,0.042216396275100765,0.03465308506610731,0.036155685221348516,0.015637548846480793,-0.015265720159485215,-0.04791265016329407,-0.07829609710093874,-0.1051993948844687,-0.12898769313268565,-0.15179222610270307
0.0,0.04045084971874729,0.029346019840447518,0.024724752271090406,-0.0001304176653194294,-0.031223760663423722,-0.059724394628434554,-0.08228284089902498,-0.09942467399470199,-0.11408069933504086,-0.1284221726994295
0.0,0.038525662138789496,0.024996998891430606,0.014254311065802473,-0.015445780921068053,-0.046606420269635546,-0.07114665967386354,-0.08599968506166912,-0.09376234418004298,-0.09941118375493979,-0.10502821673649577
0.0,0.036448431371070504,0.02106261204325634,0.0046155198711268506,-0.02972016285135963,-0.061567936577739,-0.0819396835970875,-0.08945079362359847,-0.08848871896406617,-0.08497890063396611,-0.0814553981635176
0.0,0.034227355296434496,0.016866065317467496,-0.004206898590892778,-0.042734135328332284,-0.07579371646354612,-0.09211714033737742,-0.09273611420559082,-0.08365204375652706,-0.07084381361646785,-0.05767973620935593
0.0,0.03187119948743443,0.012255759580034912,-0.012501483998964358,-0.054479831476425274,-0.08865546021643476,-0.10183614157395174,-0.09606620728043258,-0.07911799598962654,-0.05706839044973802,-0.03378254286501747
0.0,0.029389262614623463,0.007612453471299125,-0.02075087202863003,-0.06493263607743946,-0.09978296274203566,-0.1110111119349294,-0.09968022258359689,-0.07480998986545767,-0.0436026895318567,-0.009982947334390408
0.0,0.026791339748949795,0.0030940657718907267,-0.029014697028183035,-0.07421572018190785,-0.10917606740645795,-0.1193494570833244,-0.10361605222556002,-0.07087328062712442,-0.030250799223059763,0.013178052670040812
0.0,0.024087683705085586,-0.001535430158679702,-0.03682297933253961,-0.08261987033030509,-0.11709323288842781,-0.12658374773815828,-0.10761607658717715,-0.06743784061856796,-0.01708871729652232,0.03561670733157147
0.0,0.021288964578253626,-0.006277001085833444,-0.0439053156309249,-0.0902156559475013,-0.12396064177285752,-0.13262373351770998,-0.11123242337244489,-0.06440100078574762,-0.004599288271582512,0.05786083278828029
0.0,0.018406227634233743,-0.010685764353928281,-0.05041517870876132,-0.09686846444555708,-0.1301264640800577,-0.13763932740465673,-0.11393357924671939,-0.06164956866474266,0.006910584845048815,0.08001147641231326
0.0,0.015450849718747398,-0.014493841795184611,-0.056323736551469154,-0.10276171529469921,-0.13560995434604628,-0.14184361983582053,-0.11547265877914198,-0.05900770208056121,0.017510255407611787,0.1014259253444469
0.0,0.012434494358242612,-0.01784205527300491,-0.061394451197743734,-0.10820667957387163,-0.1403788855576823,-0.14516369569413656,-0.11619385706728272,-0.05602738932306548,0.027460710904575893,0.1211404029351275
0.0,0.009369065729286292,-0.02085421161244712,-0.0657094292053687,-0.1131772387127084,-0.14453788254414393,-0.14748964280007257,-0.11643468251537507,-0.05235045907501161,0.03708643147626168,0.1380822741341777
0.0,0.006266661678215116,-0.02361536377783118,-0.06961889105614805,-0.11747259285135904,-0.14801778536267343,-0.14916768824346527,-0.11599202748931796,-0.04788495651041394,0.04650032141047915,0.15175433543373779
0.0,0.0031395259764654126,-0.02633467936434602,-0.07336314834096366,-0.12098578357939775,-0.15073400830977982,-0.15053969404123144,-0.11450183604938452,-0.04255658576827919,0.0553555492133543,0.16261289952696056
0.0,-6.12942380210265e-17,-0.02929122392030905,-0.07697318969034132,-0.12377457676888064,-0.15283870298378208,-0.1513940374022164,-0.11188732630726685,-0.03635884529385937,0.06325009259095925,0.17140197223365564
0.0,-0.0031395259764658897,-0.032566315254837164,-0.08039216176359261,-0.12613548573638014,-0.15446908265205903,-0.15122608351250208,-0.10817419335184258,-0.02969993896237368,0.07025572184043256,0.17831410492546396
0.0,-0.006266661678215238,-0.035847537119050366,-0.08376151878359689,-0.12845485539142923,-0.15553522038443987,-0.14963405702109894,-0.1033843320708964,-0.023157216130250718,0.07667373976583193,0.1832247515042215
0.0,-0.009369065729286414,-0.038768803631615924,-0.08734082584470765,-0.13100713315834728,-0.15574817412316144,-0.1464803182559854,-0.09773169767406656,-0.01682133270989845,0.082381691687889,0.18662225107163136
0.0,-0.012434494358242731,-0.041407805418887875,-0.09123324956392291,-0.13382596314604833,-0.15487927539512789,-0.14188513541724737,-0.09140284274872539,-0.010533350124308668,0.08703563729429532,0.18931284443216764
0.0,-0.015450849718747516,-0.044281265654592845,-0.09543620231609873,-0.13651225666082994,-0.15300928791185045,-0.1361425431099744,-0.0843456588827878,-0.004451108603306765,0.09078993377512201,0.1912668666795727
